curated_collection,document_id,path,repository_id,metadata_type,title,added,document_created,document_updated
medicalhub,12233,0002/378_748_pom_18_10,0002,TEI,On Military Fever.,2022-09-16T16:55:18+00:00,2022-09-02T16:58:18+00:00,2022-09-02T22:53:59+00:00
medicalhub,12234,0002/378_748_pom_18_11,0002,TEI,An Essay on Fevers. /,2022-09-16T16:55:18+00:00,2022-09-02T17:09:37+00:00,2022-09-02T22:53:59+00:00
medicalhub,12235,0002/378_748_pom_18_12,0002,TEI,A Thesis On Bilious Remitting Fever /,2022-09-16T16:55:18+00:00,2022-09-02T17:25:56+00:00,2022-09-02T22:53:59+00:00
medicalhub,12236,0002/378_748_pom_18_13,0002,TEI,An Essay On Typhus Fever. /,2022-09-16T16:55:18+00:00,2022-09-02T17:34:56+00:00,2022-09-02T22:53:59+00:00
medicalhub,12237,0002/378_748_pom_18_14,0002,TEI,An Inaugural Dissertation On Typhus Fever /,2022-09-16T16:55:18+00:00,2022-09-02T17:44:37+00:00,2022-09-02T22:53:59+00:00
medicalhub,12238,0002/378_748_pom_19_1,0002,TEI,An Inaugural Dissertation On Yellow Fever As it appeared in Savannah in 1822 /,2022-09-16T16:55:18+00:00,2022-09-02T17:54:11+00:00,2022-09-02T22:53:59+00:00
medicalhub,12239,0002/378_748_pom_19_2,0002,TEI,An Inaugural Dissertation on Yellow Fever /,2022-09-16T16:55:18+00:00,2022-09-06T13:18:38+00:00,2022-09-06T23:10:48+00:00
medicalhub,12240,0002/378_748_pom_19_3,0002,TEI,An Essay On Yellow Fever /,2022-09-16T16:55:18+00:00,2022-09-06T13:33:49+00:00,2022-09-06T23:10:48+00:00
medicalhub,12241,0002/378_748_pom_19_4,0002,TEI,On the Remitting Fever of Philadelphia County.,2022-09-16T16:55:18+00:00,2022-09-06T14:15:48+00:00,2022-09-06T23:10:48+00:00
medicalhub,12242,0002/378_748_pom_19_5,0002,TEI,An account of the Epidemic of Lancaster County Pennsylvania. /,2022-09-16T16:55:18+00:00,2022-09-06T14:37:21+00:00,2022-09-06T23:10:48+00:00
medicalhub,12243,0002/378_748_pom_19_6,0002,TEI,Tentamen Medicum inaugurale De Febre /,2022-09-16T16:55:18+00:00,2022-09-06T14:49:21+00:00,2022-09-06T23:10:48+00:00
medicalhub,12244,0002/378_748_pom_19_7,0002,TEI,An Account of the Yellow Fever as it occurred in Charleston S.C. in the summer of 1824 /,2022-09-16T16:55:18+00:00,2022-09-06T15:05:13+00:00,2022-09-06T23:10:48+00:00
medicalhub,12245,0002/378_748_pom_19_8,0002,TEI,Medical Observations made during a short period on the western coast of Africa /,2022-09-16T16:55:18+00:00,2022-09-06T15:23:04+00:00,2022-09-06T23:10:48+00:00
medicalhub,12246,0002/378_748_pom_19_9,0002,TEI,"An Enquiry into the Nature and Cure of the Epidemic, commonly called ""Pneumonia Typhodes;"" as it appeared in the Middle and Southern States. /",2022-09-16T16:55:18+00:00,2022-09-06T15:35:13+00:00,2022-09-06T23:10:48+00:00
medicalhub,12247,0002/378_748_pom_19_10,0002,TEI,"An Inaugural Dissertation on the Pneumonia Biliosa of Virginia, and on the use of Emetics and the Mercurial preparations in the treatment of that disease. /",2022-09-16T16:55:18+00:00,2022-09-06T15:58:20+00:00,2022-09-06T23:10:48+00:00
medicalhub,12248,0002/378_748_pom_19_11,0002,TEI,"An Inaugural dissertation on The congestive form of Fever. Submitted to the Faculty of The University of Pennsylvania, for The degree of Doctor of Medicine /",2022-09-16T16:55:18+00:00,2022-09-06T16:14:12+00:00,2022-09-06T23:10:48+00:00
medicalhub,12249,0002/378_748_pom_19_12,0002,TEI,A Dissertation on Fever. /,2022-09-16T16:55:18+00:00,2022-09-06T16:32:12+00:00,2022-09-06T23:10:48+00:00
medicalhub,12250,0002/378_748_pom_19_13,0002,TEI,"An account of the Intermittent and Remittent Fevers of Bethlehem, Pennsylvania, in the years 1823-4-5- & 6. /",2022-09-16T16:55:18+00:00,2022-09-06T16:47:53+00:00,2022-09-06T23:10:48+00:00
medicalhub,12251,0002/378_748_pom_19_14,0002,TEI,An Essay on The Bilious Fever as it has presented itself within the last three or four years in a Southeastern district of Virginia. /,2022-09-16T16:55:18+00:00,2022-09-06T17:04:39+00:00,2022-09-06T23:10:48+00:00
medicalhub,12252,0002/378_748_pom_20_1,0002,TEI,An Essay on Puerperal Fever /,2022-09-16T16:55:18+00:00,2022-09-06T17:18:21+00:00,2022-09-06T23:10:48+00:00
medicalhub,12253,0002/378_748_pom_20_2,0002,TEI,Puerperal fever.,2022-09-16T16:55:18+00:00,2022-09-06T17:31:40+00:00,2022-09-06T23:10:49+00:00
medicalhub,12254,0002/378_748_pom_20_3,0002,TEI,Of Puerperal Fever.,2022-09-16T16:55:18+00:00,2022-09-06T17:42:52+00:00,2022-09-06T23:10:49+00:00
medicalhub,12255,0002/378_748_pom_20_4,0002,TEI,An Essay on Puerperal Fever /,2022-09-16T16:55:18+00:00,2022-09-06T17:52:04+00:00,2022-09-06T23:10:49+00:00
medicalhub,12256,0002/378_748_pom_20_5,0002,TEI,An Inaugural Essay on Puerperal Convulsions sive Eclampsia :,2022-09-16T16:55:18+00:00,2022-09-06T18:05:24+00:00,2022-09-06T23:10:49+00:00
medicalhub,12279,0002/378_748_pom_20_6,0002,TEI,An Essay on Puerperal Fever /,2022-09-16T16:55:18+00:00,2022-09-07T15:18:10+00:00,2022-09-07T22:56:26+00:00
medicalhub,12257,0002/378_748_pom_20_7,0002,TEI,An Essay On Puerperal Fever /,2022-09-16T16:55:18+00:00,2022-09-06T18:39:32+00:00,2022-09-06T23:10:49+00:00
medicalhub,12258,0002/378_748_pom_20_8,0002,TEI,An account of a case of Puerperal Fever /,2022-09-16T16:55:18+00:00,2022-09-06T18:48:17+00:00,2022-09-06T23:10:49+00:00
medicalhub,12259,0002/378_748_pom_20_9,0002,TEI,An Essay on Puerperal Convulsions /,2022-09-16T16:55:18+00:00,2022-09-06T18:56:57+00:00,2022-09-06T23:10:49+00:00
medicalhub,12260,0002/378_748_pom_20_10,0002,TEI,A Thesis on Puerperal Fever /,2022-09-16T16:55:18+00:00,2022-09-06T19:07:18+00:00,2022-09-06T23:10:49+00:00
medicalhub,12261,0002/378_748_pom_20_11,0002,TEI,A Thesis On Puerperal Fever /,2022-09-16T16:55:18+00:00,2022-09-06T19:19:40+00:00,2022-09-06T23:10:49+00:00
medicalhub,12262,0002/378_748_pom_20_12,0002,TEI,An Inaugural Dissertation on Puerperal Convulsions /,2022-09-16T16:55:18+00:00,2022-09-06T19:30:15+00:00,2022-09-06T23:10:49+00:00
medicalhub,12263,0002/378_748_pom_21_1,0002,TEI,An Inaugural dissertation on Haemoptysis :,2022-09-16T16:55:18+00:00,2022-09-06T19:42:59+00:00,2022-09-06T23:10:49+00:00
medicalhub,12264,0002/378_748_pom_21_2,0002,TEI,"An Inaugural Essay, on Haemoptysis. /",2022-09-16T16:55:18+00:00,2022-09-06T19:53:57+00:00,2022-09-06T23:10:49+00:00
medicalhub,12265,0002/378_748_pom_21_3,0002,TEI,"An Inaugural Essay on Haemoptysis, :",2022-09-16T16:55:18+00:00,2022-09-06T20:06:07+00:00,2022-09-06T23:10:49+00:00
medicalhub,12266,0002/378_748_pom_21_4,0002,TEI,Haemoptysis.,2022-09-16T16:55:18+00:00,2022-09-06T20:16:32+00:00,2022-09-06T23:10:49+00:00
medicalhub,12267,0002/378_748_pom_21_5,0002,TEI,"Haemorrhoids, or piles.",2022-09-16T16:55:18+00:00,2022-09-06T20:25:26+00:00,2022-09-06T23:10:49+00:00
medicalhub,12268,0002/378_748_pom_21_6,0002,TEI,"An Inaugural Essay on Haemorrhoids, :",2022-09-16T16:55:18+00:00,2022-09-06T20:33:10+00:00,2022-09-06T23:10:49+00:00
medicalhub,12269,0002/378_748_pom_21_7,0002,TEI,An Inaugural Dissertation on Haemorrhois :,2022-09-16T16:55:18+00:00,2022-09-06T20:44:10+00:00,2022-09-06T23:10:49+00:00
medicalhub,12270,0002/378_748_pom_21_8,0002,TEI,Remarks on Haemoptysis.,2022-09-16T16:55:18+00:00,2022-09-06T20:55:03+00:00,2022-09-06T23:10:49+00:00
medicalhub,12271,0002/378_748_pom_21_9,0002,TEI,An Inaugural Essay on Haemoptysis. :,2022-09-16T16:55:18+00:00,2022-09-07T13:18:56+00:00,2022-09-07T22:56:25+00:00
medicalhub,12272,0002/378_748_pom_21_10,0002,TEI,"An Inaugural Dissertation on The causes, Pathology, and Treatment of The disease termed Haemorrhoids /",2022-09-16T16:55:18+00:00,2022-09-07T13:32:11+00:00,2022-09-07T22:56:25+00:00
medicalhub,12273,0002/378_748_pom_21_11,0002,TEI,An Inaugural Essay on Haemoptysis /,2022-09-16T16:55:18+00:00,2022-09-07T13:48:12+00:00,2022-09-07T22:56:25+00:00
medicalhub,12274,0002/378_748_pom_21_12,0002,TEI,An Essay on Haemoptysis :,2022-09-16T16:55:18+00:00,2022-09-07T14:00:31+00:00,2022-09-07T22:56:25+00:00
medicalhub,12275,0002/378_748_pom_21_13,0002,TEI,An Inaugural Dissertation on Haemorrhois; :,2022-09-16T16:55:18+00:00,2022-09-07T14:13:34+00:00,2022-09-07T22:56:25+00:00
medicalhub,12276,0002/378_748_pom_21_14,0002,TEI,An Inaugural Dissertation On Haemoptysis /,2022-09-16T16:55:18+00:00,2022-09-07T14:23:25+00:00,2022-09-07T22:56:25+00:00
medicalhub,12277,0002/378_748_pom_21_15,0002,TEI,Essay on Haemoptysis /,2022-09-16T16:55:18+00:00,2022-09-07T14:36:13+00:00,2022-09-07T22:56:25+00:00
medicalhub,12278,0002/378_748_pom_21_16,0002,TEI,A Medical Dissertation on Haemoptysis. /,2022-09-16T16:55:18+00:00,2022-09-07T14:55:07+00:00,2022-09-07T22:56:26+00:00
medicalhub,12280,0002/378_748_pom_21_17,0002,TEI,An Inaugural Dissertation on Haemoptysis /,2022-09-16T16:55:18+00:00,2022-09-07T15:44:33+00:00,2022-09-07T22:56:26+00:00
medicalhub,12281,0002/378_748_pom_21_18,0002,TEI,"An Inaugural Dissertation on Hemorrhois, or piles /",2022-09-16T16:55:18+00:00,2022-09-07T15:54:55+00:00,2022-09-07T22:56:26+00:00
medicalhub,12282,0002/378_748_pom_21_19,0002,TEI,Essay on Haemoptysis /,2022-09-16T16:55:18+00:00,2022-09-07T16:14:49+00:00,2022-09-07T22:56:26+00:00
medicalhub,12283,0002/378_748_pom_21_20,0002,TEI,An Essay on Haemorrhoids /,2022-09-16T16:55:18+00:00,2022-09-07T16:34:04+00:00,2022-09-07T22:56:26+00:00
medicalhub,12284,0002/378_748_pom_22_1,0002,TEI,An Inaugural Essay on Hepatitis :,2022-09-16T16:55:18+00:00,2022-09-07T16:48:20+00:00,2022-09-07T22:56:26+00:00
medicalhub,12285,0002/378_748_pom_22_2,0002,TEI,A Dissertation on Hepatitis :,2022-09-16T16:55:18+00:00,2022-09-07T17:10:55+00:00,2022-09-07T22:56:26+00:00
medicalhub,12286,0002/378_748_pom_22_3,0002,TEI,"An Inaugural Dissertation on the Hepatic State of Fever for the Degree of Doctor of Medicine submitted To the Examination of John Mcdowell L.L.D. Provost, the Trustees and Medical Professors of the University of Pennsylvania on the Day of April 1810. /",2022-09-16T16:55:18+00:00,2022-09-07T17:48:31+00:00,2022-09-07T22:56:26+00:00
medicalhub,12287,0002/378_748_pom_22_4,0002,TEI,A Dissertation on Hepatitis /,2022-09-16T16:55:18+00:00,2022-09-07T18:58:29+00:00,2022-09-07T22:56:26+00:00
medicalhub,12288,0002/378_748_pom_22_5,0002,TEI,On Hepatitis /,2022-09-16T16:55:18+00:00,2022-09-07T19:15:07+00:00,2022-09-07T22:56:26+00:00
medicalhub,12289,0002/378_748_pom_22_6,0002,TEI,An Inaugural Dissertation Upon Hepatitis :,2022-09-16T16:55:18+00:00,2022-09-07T19:28:06+00:00,2022-09-07T22:56:26+00:00
medicalhub,12290,0002/378_748_pom_22_7,0002,TEI,Hepatitis.,2022-09-16T16:55:18+00:00,2022-09-07T19:49:51+00:00,2022-09-07T22:56:26+00:00
medicalhub,12291,0002/378_748_pom_22_8,0002,TEI,On Hepatitis.,2022-09-16T16:55:18+00:00,2022-09-07T20:11:34+00:00,2022-09-07T22:56:26+00:00
medicalhub,12292,0002/378_748_pom_22_9,0002,TEI,An Inaugural Dissertation on Hepatitis.,2022-09-16T16:55:18+00:00,2022-09-07T20:26:40+00:00,2022-09-07T22:56:26+00:00
medicalhub,12293,0002/378_748_pom_22_10,0002,TEI,Hepatitis.,2022-09-16T16:55:18+00:00,2022-09-07T20:36:41+00:00,2022-09-07T22:56:26+00:00
medicalhub,12294,0002/378_748_pom_22_11,0002,TEI,An Inaugural Essay on Hepatitis or Inflammation of the Liver /,2022-09-16T16:55:18+00:00,2022-09-07T20:54:41+00:00,2022-09-07T22:56:26+00:00
medicalhub,12295,0002/378_748_pom_22_12,0002,TEI,An Inaugural essay on Hepatitis :,2022-09-16T16:55:19+00:00,2022-09-09T13:02:35+00:00,2022-09-09T22:48:53+00:00
medicalhub,12296,0002/378_748_pom_22_13,0002,TEI,A Dissertation on Hepatitis /,2022-09-16T16:55:19+00:00,2022-09-09T13:19:23+00:00,2022-09-09T22:48:53+00:00
medicalhub,12297,0002/378_748_pom_22_14,0002,TEI,An Inaugural Essay On Acute Hepatitis :,2022-09-16T16:55:19+00:00,2022-09-09T13:28:41+00:00,2022-09-09T22:48:53+00:00
medicalhub,12298,0002/378_748_pom_22_15,0002,TEI,An Essay On Diseases of the Liver /,2022-09-16T16:55:19+00:00,2022-09-09T13:37:52+00:00,2022-09-09T22:48:53+00:00
medicalhub,12299,0002/378_748_pom_22_16,0002,TEI,Essay on Acute Hepatitis /,2022-09-16T16:55:19+00:00,2022-09-09T13:51:56+00:00,2022-09-09T22:48:53+00:00
medicalhub,12300,0002/378_748_pom_22_17,0002,TEI,An Essay on the functional derangements of the Liver. /,2022-09-16T16:55:19+00:00,2022-09-09T14:05:51+00:00,2022-09-09T22:48:53+00:00
medicalhub,12301,0002/378_748_pom_22_19,0002,TEI,An Essay on Hepatitis. /,2022-09-16T16:55:19+00:00,2022-09-09T14:21:29+00:00,2022-09-09T22:48:53+00:00
medicalhub,12302,0002/378_748_pom_22_20,0002,TEI,An Essay On Hepatic Phthisis /,2022-09-16T16:55:19+00:00,2022-09-09T14:35:52+00:00,2022-09-09T22:48:53+00:00
medicalhub,12303,0002/378_748_pom_22_21,0002,TEI,An Inaugural Dissertation on Acute and Chronic Hepatitis :,2022-09-16T16:55:19+00:00,2022-09-09T14:49:35+00:00,2022-09-09T22:48:53+00:00
medicalhub,12304,0002/378_748_pom_22_22,0002,TEI,A Medical Dissertation on Hepatitis /,2022-09-16T16:55:19+00:00,2022-09-09T14:58:18+00:00,2022-09-09T22:48:53+00:00
medicalhub,12305,0002/378_748_pom_22_23,0002,TEI,A Dissertation on Acute Hepatitis :,2022-09-16T16:55:19+00:00,2022-09-09T15:12:01+00:00,2022-09-09T22:48:53+00:00
medicalhub,12306,0002/378_748_pom_23_1,0002,TEI,An Inaugural Dissertaiton On The Cholera Infantum :,2022-09-16T16:55:19+00:00,2022-09-09T15:32:41+00:00,2022-09-09T22:48:53+00:00
medicalhub,12336,0002/378_748_pom_24_1,0002,TEI,"An Inaugural Dissertation on, Chorea Sancti Viti or Saint Vitus's Dance. :",2022-09-16T16:55:19+00:00,2022-09-13T20:18:48+00:00,2022-09-13T22:55:17+00:00
medicalhub,12335,0002/378_748_pom_24_2,0002,TEI,Cholera.,2022-09-16T16:55:19+00:00,2022-09-13T19:58:41+00:00,2022-09-13T22:55:17+00:00
medicalhub,12338,0002/378_748_pom_24_3,0002,TEI,Cholera Morbus.,2022-09-16T16:55:19+00:00,2022-09-13T20:33:15+00:00,2022-09-13T22:55:17+00:00
medicalhub,12339,0002/378_748_pom_24_4,0002,TEI,A Dissertation on Chorea sancti Viti or Saint Vitus' Dance :,2022-09-16T16:55:19+00:00,2022-09-13T20:44:47+00:00,2022-09-13T22:55:17+00:00
medicalhub,12340,0002/378_748_pom_24_5,0002,TEI,An Inaugural Essay on Bilious Colic /,2022-09-16T16:55:19+00:00,2022-09-13T20:52:05+00:00,2022-09-13T22:55:17+00:00
medicalhub,12341,0002/378_748_pom_24_6,0002,TEI,A Dissertation on Cholera Morbus /,2022-09-16T16:55:19+00:00,2022-09-14T12:56:32+00:00,2022-09-14T23:15:56+00:00
medicalhub,12342,0002/378_748_pom_24_7,0002,TEI,An Inaugural Dissertation on Chorea Sancti Viti :,2022-09-16T16:55:19+00:00,2022-09-14T13:10:15+00:00,2022-09-14T23:15:56+00:00
medicalhub,12343,0002/378_748_pom_24_8,0002,TEI,An Essay on Constipation of the Bowels /,2022-09-16T16:55:19+00:00,2022-09-14T13:21:05+00:00,2022-09-14T23:15:56+00:00
medicalhub,12344,0002/378_748_pom_24_9,0002,TEI,A Dissertation on Constipation /,2022-09-16T16:55:19+00:00,2022-09-14T13:34:08+00:00,2022-09-14T23:15:56+00:00
medicalhub,12345,0002/378_748_pom_24_11,0002,TEI,An Inaugural Dissertation on Cholera Morbus /,2022-09-16T16:55:19+00:00,2022-09-14T13:41:48+00:00,2022-09-14T23:15:56+00:00
medicalhub,12346,0002/378_748_pom_24_12,0002,TEI,An Essay on Cholera Morbus /,2022-09-16T16:55:19+00:00,2022-09-14T13:52:48+00:00,2022-09-14T23:15:57+00:00
medicalhub,12347,0002/378_748_pom_24_13,0002,TEI,An Inaugural Essay on Cholera Morbus /,2022-09-16T16:55:19+00:00,2022-09-14T14:00:18+00:00,2022-09-14T23:15:57+00:00
medicalhub,12348,0002/378_748_pom_24_15,0002,TEI,An Essay on Cholera Morbus /,2022-09-16T16:55:19+00:00,2022-09-14T14:14:19+00:00,2022-09-14T23:15:57+00:00
medicalhub,12349,0002/378_748_pom_24_16,0002,TEI,An Essay on Cholera Morbus /,2022-09-16T16:55:19+00:00,2022-09-14T14:23:42+00:00,2022-09-14T23:15:57+00:00
medicalhub,12350,0002/378_748_pom_24_17,0002,TEI,Essay on Cholera of the East. /,2022-09-16T16:55:19+00:00,2022-09-14T14:34:14+00:00,2022-09-14T23:15:57+00:00
medicalhub,12351,0002/378_748_pom_24_18,0002,TEI,Inaugural Essay on Bilious Colic /,2022-09-16T16:55:19+00:00,2022-09-14T14:45:39+00:00,2022-09-14T23:15:57+00:00
medicalhub,12352,0002/378_748_pom_24_19,0002,TEI,An Inaugural Dissertation On Bilious Colic. /,2022-09-16T16:55:19+00:00,2022-09-14T14:57:01+00:00,2022-09-14T23:15:57+00:00
medicalhub,12353,0002/378_748_pom_25_1,0002,TEI,Observations on Mania a potu. /,2022-09-16T16:55:19+00:00,2022-09-14T15:07:49+00:00,2022-09-14T23:15:57+00:00
medicalhub,12354,0002/378_748_pom_25_2,0002,TEI,An Inaugural Essay on the Treatment of Mania a Potu /,2022-09-16T16:55:19+00:00,2022-09-14T15:21:38+00:00,2022-09-14T23:15:57+00:00
medicalhub,12355,0002/378_748_pom_25_3,0002,TEI,An Essay upon Mania a potu /,2022-09-16T16:55:19+00:00,2022-09-14T15:36:03+00:00,2022-09-14T23:15:57+00:00
medicalhub,12356,0002/378_748_pom_25_4,0002,TEI,An Inaugural Thesis on Mania a Potu /,2022-09-16T16:55:19+00:00,2022-09-14T15:53:50+00:00,2022-09-14T23:15:57+00:00
medicalhub,12357,0002/378_748_pom_25_5,0002,TEI,An Inaugural Dissertation on Mania a potu. /,2022-09-16T16:55:19+00:00,2022-09-14T16:11:26+00:00,2022-09-14T23:15:57+00:00
medicalhub,12358,0002/378_748_pom_25_6,0002,TEI,An Inaugural Dissertation on The treatment of Mania a Potu by The Spider's Web /,2022-09-16T16:55:19+00:00,2022-09-14T16:36:06+00:00,2022-09-14T23:15:57+00:00
medicalhub,12359,0002/378_748_pom_25_7,0002,TEI,An Essay on Mania A Potu /,2022-09-16T16:55:19+00:00,2022-09-14T16:49:08+00:00,2022-09-14T23:15:57+00:00
medicalhub,12360,0002/378_748_pom_25_8,0002,TEI,Inaugural Dissertation On Mania a Potu. :,2022-09-16T16:55:19+00:00,2022-09-14T17:06:59+00:00,2022-09-14T23:15:57+00:00
medicalhub,12361,0002/378_748_pom_25_9,0002,TEI,A Dissertation on Mania a Potu. /,2022-09-16T16:55:19+00:00,2022-09-14T17:24:51+00:00,2022-09-14T23:15:57+00:00
medicalhub,12362,0002/378_748_pom_25_10,0002,TEI,"An Inaugural Essay on ""Mania a Potu"" /",2022-09-16T16:55:19+00:00,2022-09-14T17:43:09+00:00,2022-09-14T23:15:57+00:00
medicalhub,12363,0002/378_748_pom_25_11,0002,TEI,An Inaugural Dissertation on Mania a Potu /,2022-09-16T16:55:19+00:00,2022-09-14T17:54:22+00:00,2022-09-14T23:15:57+00:00
medicalhub,12364,0002/378_748_pom_25_12,0002,TEI,An Inaugural Dissertation on Mania e Temulentia /,2022-09-16T16:55:19+00:00,2022-09-14T18:05:32+00:00,2022-09-14T23:15:57+00:00
medicalhub,12365,0002/378_748_pom_25_13,0002,TEI,"Some observations on the Causes and Prevention of Drunkenness, etc., :",2022-09-16T16:55:19+00:00,2022-09-14T18:26:25+00:00,2022-09-14T23:15:57+00:00
medicalhub,12366,0002/378_748_pom_26_1,0002,TEI,"Dissertation On The Causes, Symptoms and Treatment of Amenorrhoea. :",2022-09-16T16:55:19+00:00,2022-09-14T19:12:56+00:00,2022-09-14T23:15:57+00:00
medicalhub,12367,0002/378_748_pom_26_2,0002,TEI,"A Dissertation on The Causes, Symptoms and Treatment of Amenorrhoea :",2022-09-16T16:55:19+00:00,2022-09-14T19:25:16+00:00,2022-09-14T23:15:57+00:00
medicalhub,12368,0002/378_748_pom_26_3,0002,TEI,On Amenorrhoea /,2022-09-16T16:55:19+00:00,2022-09-14T19:32:34+00:00,2022-09-14T23:15:57+00:00
medicalhub,12369,0002/378_748_pom_26_4,0002,TEI,On Amenorrhoea /,2022-09-16T16:55:19+00:00,2022-09-14T19:43:29+00:00,2022-09-14T23:15:57+00:00
medicalhub,12370,0002/378_748_pom_26_5,0002,TEI,A Dissertation on Amenorrhoea /,2022-09-16T16:55:19+00:00,2022-09-14T19:52:48+00:00,2022-09-14T23:15:57+00:00
medicalhub,12371,0002/378_748_pom_26_6,0002,TEI,A dissertation on Amenorrhoea /,2022-09-16T16:55:19+00:00,2022-09-14T20:01:16+00:00,2022-09-14T23:15:57+00:00
medicalhub,12372,0002/378_748_pom_26_8,0002,TEI,Amenorrhoea.,2022-09-16T16:55:19+00:00,2022-09-14T20:08:34+00:00,2022-09-14T23:15:57+00:00
medicalhub,12373,0002/378_748_pom_26_9,0002,TEI,Amenorrhoea.,2022-09-16T16:55:19+00:00,2022-09-14T20:18:56+00:00,2022-09-14T23:15:57+00:00
medicalhub,12374,0002/378_748_pom_26_10,0002,TEI,An Inaugural Dissertation for the Degree of Doctor of Medicine Submitted to the Examination of the Trustees and Medical Professors of the University of Pennsylvania. /,2022-09-16T16:55:19+00:00,2022-09-14T20:29:23+00:00,2022-09-14T23:15:57+00:00
medicalhub,12375,0002/378_748_pom_26_11,0002,TEI,A Dissertation on Atrophia Ablactatorum /,2022-09-16T16:55:19+00:00,2022-09-14T20:36:56+00:00,2022-09-14T23:15:58+00:00
medicalhub,12376,0002/378_748_pom_26_12,0002,TEI,A Thesis On Amenorrhoea. /,2022-09-16T16:55:19+00:00,2022-09-14T20:43:07+00:00,2022-09-14T23:15:58+00:00
medicalhub,12377,0002/378_748_pom_26_13,0002,TEI,An Inaugural Dissertation on Amenorrhoea /,2022-09-16T16:55:19+00:00,2022-09-14T20:52:28+00:00,2022-09-14T23:15:58+00:00
medicalhub,12378,0002/378_748_pom_26_14,0002,TEI,An Inaugural Dissertation On Amenorrhoea :,2022-09-16T16:55:19+00:00,2022-09-16T15:43:19+00:00,2022-09-16T22:20:31+00:00
medicalhub,12379,0002/378_748_pom_26_15,0002,TEI,An Essay on Amenorrhoea /,2022-09-16T16:55:19+00:00,2022-09-16T15:52:56+00:00,2022-09-16T22:20:31+00:00
medicalhub,12380,0002/378_748_pom_26_16,0002,TEI,An Essay on Amenorrhoea /,2022-09-16T16:55:19+00:00,2022-09-16T16:00:21+00:00,2022-09-16T22:20:31+00:00
medicalhub,12381,0002/378_748_pom_26_17,0002,TEI,An Inaugural Dissertation on Amenorrhoea /,2022-09-16T16:55:19+00:00,2022-09-16T16:13:35+00:00,2022-09-16T22:20:32+00:00
medicalhub,12382,0002/378_748_pom_26_18,0002,TEI,A Dissertation on Dysmenorrhoea /,2022-09-16T16:55:19+00:00,2022-09-16T16:17:56+00:00,2022-09-16T22:20:32+00:00
medicalhub,12383,0002/378_748_pom_26_19,0002,TEI,An Essay on Dysmenorrhoea. /,2022-09-16T16:55:19+00:00,2022-09-16T16:22:41+00:00,2022-09-16T22:20:32+00:00
medicalhub,12384,0002/378_748_pom_26_20,0002,TEI,An Essay on Chlorosis :,2022-09-16T16:55:20+00:00,2022-09-16T16:29:18+00:00,2022-09-16T22:20:32+00:00
medicalhub,12307,0002/378_748_pom_23_2,0002,TEI,"An Account of The Cholera Infantum, as it appeared in Fredericksburg, Virginia, In the Summer of 1808. /",2022-09-16T16:57:26+00:00,2022-09-09T16:07:24+00:00,2022-09-09T22:48:53+00:00
medicalhub,12308,0002/378_748_pom_23_3,0002,TEI,An Inaugural Dissertation on Cholera Infantum /,2022-09-16T16:57:26+00:00,2022-09-09T16:24:52+00:00,2022-09-09T22:48:53+00:00
medicalhub,12309,0002/378_748_pom_23_4,0002,TEI,"An Inaugural Dissertation on ""Cholera Infantum"" :",2022-09-16T16:57:26+00:00,2022-09-09T16:32:27+00:00,2022-09-09T22:48:54+00:00
medicalhub,12310,0002/378_748_pom_23_5,0002,TEI,An Essay on Cholera Infantum.,2022-09-16T16:57:26+00:00,2022-09-09T16:42:29+00:00,2022-09-09T22:48:54+00:00
medicalhub,12311,0002/378_748_pom_23_6,0002,TEI,A dissertation on The disease called Cholera Infantum.,2022-09-16T16:57:26+00:00,2022-09-09T16:57:10+00:00,2022-09-09T22:48:54+00:00
medicalhub,12312,0002/378_748_pom_23_7,0002,TEI,An Inaugural Dissertation on Cholera Infantum.,2022-09-16T16:57:26+00:00,2022-09-09T17:13:44+00:00,2022-09-09T22:48:54+00:00
medicalhub,12313,0002/378_748_pom_23_8,0002,TEI,Cholera Infantum.,2022-09-16T16:57:26+00:00,2022-09-09T17:24:18+00:00,2022-09-09T22:48:54+00:00
medicalhub,12314,0002/378_748_pom_23_9,0002,TEI,Cholera infantum.,2022-09-16T16:57:26+00:00,2022-09-09T17:36:59+00:00,2022-09-09T22:48:54+00:00
medicalhub,12315,0002/378_748_pom_23_10,0002,TEI,An Inaugural Dissertation for the Degree of Doctor of Medicine Submitted to the Examination of the Trustees and Medical Professors of the University of Pennsylvania.,2022-09-16T16:57:26+00:00,2022-09-09T17:51:38+00:00,2022-09-09T22:48:54+00:00
medicalhub,12316,0002/378_748_pom_23_11,0002,TEI,A Dissertation on Cholera Infantum /,2022-09-16T16:57:26+00:00,2022-09-13T12:49:48+00:00,2022-09-13T22:55:16+00:00
medicalhub,12317,0002/378_748_pom_23_12,0002,TEI,"An Inaugural Essay, on Cholera Infantum :",2022-09-16T16:57:27+00:00,2022-09-13T13:00:12+00:00,2022-09-13T22:55:16+00:00
medicalhub,12318,0002/378_748_pom_23_13,0002,TEI,A Dissertation on Cholera Infantum /,2022-09-16T16:57:27+00:00,2022-09-13T13:12:47+00:00,2022-09-13T22:55:16+00:00
medicalhub,12319,0002/378_748_pom_23_14,0002,TEI,An Inaugural Dissertation on Cholera Infantum /,2022-09-16T16:57:27+00:00,2022-09-13T13:21:37+00:00,2022-09-13T22:55:16+00:00
